Close,High,Low,Open,Volume
MA,MA,MA,MA,MA
266.1461486816406,269.89305845507016,265.9723302622314,269.8447559136304,3048200
269.0528564453125,269.7771292745126,266.6000070160186,267.4111890482343,2092400
269.4005432128906,270.8008159107801,267.4015429793207,270.39521012846217,2275400
270.6366271972656,270.6849002666326,266.8993839295207,268.62799008563826,2805200
269.7674865722656,271.2643052656288,268.02921413693105,270.3951837833297,2312200
272.3941955566406,272.60665010330933,270.4724382347208,270.9746196017946,2942100
271.7857971191406,273.61094933308397,270.8104336069631,273.40816119169847,3677700
268.61834716796875,272.68392428677004,266.0013159056789,269.7578628354466,3957900
262.93035888671875,269.4102081414954,256.5760844505865,269.1108443752928,5513100
264.7555847167969,269.728920094455,262.32203804374944,264.53346372043285,4988100
260.2071228027344,263.1524874798088,256.56642549082284,262.6696388789284,4438000
248.02964782714844,253.6403458059741,245.19049590162967,251.0812543005202,6861300
255.6007843017578,256.05466326487857,251.25514594152537,252.81957103588965,4918500
260.07196044921875,260.73829400266294,251.32274449701123,254.36468536622655,4476000
268.5024719238281,268.54107859493496,262.2833792696366,262.66965227589407,4135500
265.5183410644531,267.40143210028765,263.71246333305993,266.05912890281115,3410500
260.73822021484375,265.54740244160513,259.666310566581,263.4904628779256,3322600
265.11285400390625,265.924036124189,258.8068523985474,260.57406532653124,3899800
257.9860534667969,263.1235706868851,256.73065864020003,260.56447848144035,3750300
262.5633850097656,263.78014325238445,258.8937185381727,260.0429003850659,3364300
264.94866943359375,266.49379084650275,264.3982444277973,265.54742645253503,2718100
268.5314025878906,269.01425114313736,265.7694935270961,267.49809960668574,2502300
267.5367126464844,269.9702585453747,266.387530826547,268.8500464574217,2583600
272.3363037109375,272.42321293103583,269.70960588857594,270.0476058361201,2492200
271.1387634277344,273.18606602964263,267.2663381072584,272.43279400176294,2975800
262.5633850097656,272.4134772350478,260.9409915683819,270.39517393750253,4415000
266.9476318359375,266.9476318359375,263.61599465372683,265.45081317779386,2184400
267.1504821777344,269.5164225876776,265.4798154458891,267.24702831919967,2169400
268.6955261230469,269.09146543288534,263.99258640856834,265.78879816854925,2306900
271.7278137207031,272.3072377874391,269.3135713349136,271.36084416274593,2297200
271.7182312011719,273.2536862960481,269.1688057795397,272.89638302796726,2600300
270.5013427734375,273.13770590294587,268.94658492038695,270.3854638614996,2350800
276.2859191894531,276.39213171411427,272.47140422913424,273.070131657274,2631000
282.060791015625,283.3934577053888,279.665881111225,280.33221445610695,3808300
281.384765625,283.01679573314703,280.10037225266325,281.9255535278585,2783300
273.6399230957031,283.61559089698096,270.49177050943604,283.4224396837554,4795900
262.9883117675781,271.8437682694494,261.0665837244808,271.68925317728343,8683800
260.6899108886719,266.53236581479723,259.9656381554795,265.48942604612273,6342300
266.91864013671875,269.20733727050833,263.8187610739109,264.0119122587532,5497900
266.84149169921875,268.6087048353994,263.6740056546334,268.4541897270363,4631100
264.67828369140625,266.3006774347118,263.3552832023239,264.08922252737307,2755100
266.7738037109375,269.07216735053385,264.55271233711306,265.13210697673026,2929500
265.6633605957031,267.35333104545856,261.1632071758649,267.2760587498521,2975900
266.4454650878906,268.60861695577756,265.4218286167846,266.4937381500105,2623800
261.8680725097656,269.03352785704664,261.616981855245,268.2609820333842,5540800
263.78021240234375,264.3499702745858,260.7382717922494,261.02796919483256,3092000
261.81976318359375,267.922975232673,259.8304297420795,266.1750660386312,4120300
263.3939208984375,263.6256788042464,257.46452572840707,260.9796778104592,4083600
264.4947814941406,265.9916001464967,263.27799376981545,263.8574178990529,2924600
259.89794921875,266.1749775666574,258.5073436578634,265.94321979675084,3175700
262.25439453125,262.73724312914055,260.0815758407425,261.6942736540828,3128700
261.64599609375,264.2630271976115,260.77687452660575,262.17711775402176,3066400
255.40757751464844,259.71457829338186,253.5147899953017,258.9613357404129,4308900
259.0868835449219,259.3283078202332,251.4771856717906,255.18545900408435,3948100
264.6589660644531,265.0645718460616,259.9270557896294,260.26505569584657,2671400
262.85321044921875,264.1182718433496,261.13427004164595,262.00339191590194,2861900
258.2218017578125,262.09892774742264,257.75769385219235,260.8806924432496,2818900
263.2204284667969,264.09063424257636,260.57121663400875,261.0159681482609,2169600
264.7578430175781,265.60869283696735,262.27301100758274,262.56306003395935,2194700
266.7690124511719,270.7235058349064,266.0051771550262,267.0494129154695,3493000
267.2234191894531,269.33118779187873,266.4305790524431,268.36431821206685,2042500
269.33111572265625,270.684726870882,266.817249586517,268.02583623788104,3006600
269.05072021484375,269.7855503542221,265.6956824298288,267.9194996123909,2689400
267.34912109375,271.1489115196574,266.7883202051293,270.0950272021332,2396600
261.66387939453125,267.5134276620386,260.9580540860406,266.12113331788737,4052300
265.2122802734375,265.27029008034094,260.57131868207665,262.9208043812088,2921200
252.6042938232422,266.2274793161076,252.36257648765584,265.7923763094479,5619500
252.20785522460938,255.4371950487501,249.94538467140327,253.97721300755606,5367000
259.8460998535156,260.40687101173194,254.8280462995449,254.8280462995449,3791900
261.2384338378906,263.1624944155708,256.76182399548895,257.43864434775907,2760200
266.78826904296875,266.78826904296875,262.379346896811,264.20674424362636,3796600
265.20257568359375,269.07005269583294,264.0326426427057,268.40291055070105,4706700
267.9678039550781,268.27720919342886,263.9553025105237,265.5409822271904,3485500
267.63909912109375,269.84356003171905,265.94707777940516,267.2233523872699,5356000
269.80487060546875,271.1005014535727,266.9719505934792,269.75653894231243,2880000
267.1748962402344,272.88909553793,266.6721349854854,271.3421287520869,3726600
260.0878601074219,267.77448338903764,259.527088856598,267.33938037063996,4717500
260.91937255859375,262.669433388594,259.97185939285777,261.3447974721333,3742900
263.7523498535156,265.9664598535355,260.91939967877863,261.07410234582875,4277800
265.7825927734375,265.84060254401254,262.6982787763835,262.6982787763835,2241300
267.82281494140625,267.9485126802906,264.01334727088846,264.0326740359047,2132600
267.9581604003906,270.2399576867866,266.63352473109234,268.40291199737305,2217200
268.857421875,271.16822474773056,265.889125285701,267.3491077429916,3320600
270.3656005859375,270.3656005859375,267.53268131523197,268.2578331118871,2365900
271.4775695800781,271.5935891787574,268.91537175420984,271.3422232171224,2544200
271.5549011230469,272.4347557387779,269.1764108745656,270.7234076768783,2715900
275.8574523925781,277.0853656689299,271.63223865905735,272.1930098189051,3013800
275.9251708984375,278.19731969874044,273.4886413310872,275.5577558362809,2903900
275.0259704589844,277.02736738513244,274.19444755910706,275.1709949454432,2777000
273.208251953125,275.9057959248163,271.89329442541367,275.3933564008903,2968100
278.08123779296875,279.41552201645897,274.3008051684218,274.5908541272212,3760200
279.79266357421875,281.0205770542436,278.2843497145069,278.9418138058661,5712800
282.03582763671875,282.3258766663047,279.33825363551483,279.4542732473492,2163500
282.5482177734375,283.29269648999303,280.6144792308437,280.6144792308437,1754400
276.97900390625,281.1172026480313,274.4844945061991,280.96250004474456,3062300
277.5784606933594,278.071573401871,272.17366568640637,272.8504858939123,2528300
277.3367919921875,280.0246875194353,276.64064490206886,278.9417986029196,2743300
280.2471618652344,281.3107243356612,276.91144991401353,278.4101155107801,2580300
280.77886962890625,282.80930128300986,280.0827224762568,282.62559373533065,2425200
279.4833068847656,281.320353109547,278.70982305533664,279.6090046460141,1903000
279.0482482910156,280.55659216002726,278.17807146750533,279.42534163489887,2514300
280.44036865234375,280.70144219164393,278.5646402512009,280.15999786002567,2298100
282.5287780761719,283.05089559031893,278.71931191163526,280.2953130795146,2746400
286.28033447265625,286.70575933554426,280.1987181656292,281.1559388603823,3565400
287.12139892578125,289.55792759615014,287.02470612820326,288.23329233168016,4210700
286.1933288574219,288.610502243042,284.03719957510475,288.610502243042,3354500
284.9750671386719,287.45025035203554,284.9750671386719,285.41984829116745,2902700
287.6726989746094,288.30115828723615,284.36599209690877,284.73340725071074,2536900
288.67822265625,290.59260530886576,286.9765229592455,290.59260530886576,5099400
287.4212341308594,289.8964172467344,287.2568828689632,288.842533221394,3590500
287.6242980957031,288.4267866544646,286.77344836667254,288.08837648862146,641100
289.287353515625,289.45170479976855,287.93371266977783,288.23343984111176,1369200
290.77630615234375,291.54014127231613,288.30112274468723,290.0608322083143,2042600
287.8563537597656,291.07601582086704,285.49719010576763,290.8633033764406,2717600
288.6975402832031,289.0262723494417,285.97096140223726,286.2900448385808,2478600
293.3385314941406,293.47387787139814,289.57739523596274,290.50558162998715,3272400
290.4765930175781,292.4006833619315,288.7072348385055,289.53872843454093,2501300
291.25006103515625,291.3467243636572,286.21265054420917,287.50825191513377,3307200
290.26373291015625,293.3287206090989,289.9446791244651,291.74304129317903,3182000
295.38543701171875,297.17653779975313,290.9415889388675,291.20298133872467,3224400
299.2580871582031,301.0394969724457,298.21245842309213,298.46418933078206,3292600
301.26214599609375,302.01730907732,298.90949641399726,301.65906531348463,2948000
305.1734619140625,305.5897928368706,302.93701646157257,303.2855691474265,3236400
300.7490539550781,306.34501417514946,299.9938612495991,306.112635825048,4951400
304.2440490722656,305.6769354211977,301.13626610399086,302.2496433497341,4664200
310.1014099121094,310.1304535090814,304.960486426923,307.3905757084642,3323300
313.3544921875,313.71270645786495,309.0752144039047,311.1954859702137,4821000
311.67950439453125,315.29074908143355,311.2535119552123,312.14423147720896,5998600
313.98370361328125,316.3847490338691,313.7997510040573,314.6033396750615,3518500
314.6324462890625,314.8938386854285,312.05713878997284,314.6517988401668,4188300
313.3641357421875,316.67522402480176,311.4181260813974,316.1717918219261,3634700
305.71563720703125,309.19132538575053,302.5497670808129,305.0669870521004,4367500
310.0724182128906,311.2826175324078,305.41557359505913,305.744744264462,3486200
310.12078857421875,314.10960009222947,306.6838053925676,312.7154483612522,4389400
314.1289367675781,314.361315074916,307.8843274362647,308.84279562317386,3512100
305.88031005859375,314.1290182343845,304.4861580365048,312.8510701690385,5586800
314.18707275390625,315.11652703585986,308.2909856490739,308.64919989392115,4240100
318.64056396484375,321.1771364433056,315.90068631906723,317.7885791073107,4158200
317.8660888671875,324.3333863152386,313.84823342350285,324.3333863152386,3868000
318.8149108886719,320.6834811747746,317.2464972291763,318.834292987998,3422000
316.5881652832031,319.3474258439308,315.49414029050996,317.5563248100631,2584200
319.76361083984375,319.76361083984375,315.1455022159021,315.2519855430339,3848100
320.3832702636719,324.8367791526939,319.16338016064174,324.33334698195347,3449300
323.5201110839844,323.8008855502287,318.737401839658,320.28646260896494,2451000
325.1466369628906,327.07326464080734,321.5547739985817,321.7290355929313,3001000
330.0938720703125,330.1810028477956,326.2986752244396,326.71497656548286,2716300
330.3746337890625,332.1754252531202,329.55172211115257,330.74253900999224,3597300
333.5889892578125,336.18364927135684,331.72044876979675,333.03713132739983,3040300
333.48248291015625,336.1933171334865,327.4024436842209,334.73138713489925,4316000
328.88372802734375,332.94031788267034,324.9239304659038,331.642958412413,4997100
314.3323059082031,318.85359348017056,303.8471237106376,307.4002814885135,7816000
293.24578857421875,312.9381454603464,291.18360450964246,311.1083101762708,12715700
288.5501708984375,298.0865447510496,288.40495293030096,292.3840729866094,9403300
276.7193298339844,287.9790285068181,271.9947071828253,275.95447562674923,13814600
281.0082092285156,281.1437656992243,264.83993868797404,266.13729802293835,12846000
296.97320556640625,297.1862018167185,280.22405972724766,289.37317789608966,9688100
282.70245361328125,304.57316385929744,281.56969448046965,304.57316385929744,8051100
292.732666015625,293.1586585211362,283.4286682360807,289.5861479224832,6463800
281.4730224609375,289.19891637226107,279.0622852114017,286.2944378682427,6621300
277.87139892578125,279.6528084203334,269.74852854480423,273.68894382768013,7061500
253.66754150390625,270.3489148208182,252.86395237853188,256.5623296555233,8498300
271.636474609375,271.9269105946217,254.49035133060337,267.6186192354441,8131400
261.1706237792969,265.31434379152097,254.92598539513452,264.2590538553612,8366800
233.81048583984375,254.13214138631497,233.25862791268906,236.74400752382527,15031500
261.41278076171875,261.43213331703026,237.68317971881467,250.54033791240025,9934900
228.146728515625,249.52370197241106,221.9601913048261,227.02367497780125,12111500
230.30572509765625,242.52388999816804,224.57422416067163,232.82293026181878,12665200
220.67254638671875,221.80530578961162,206.43093108365346,215.26053934151417,11352800
219.91738891601562,230.9060033713763,204.81411202467027,216.8773691690459,9126400
204.688232421875,228.5049565279467,203.3134480222864,228.5049565279467,10518600
196.82679748535156,208.81260011211324,193.6221924220822,196.80743016205886,11588700
229.5215301513672,230.84790365236742,208.1542475132944,209.04495228804052,11654800
248.31349182128906,257.8207930767892,232.7067548702854,240.00666901949575,12642700
254.8001251220703,257.34638848502215,244.5763665762101,249.6882458491402,9957900
239.7646484375,247.9165628695416,236.9085814129935,242.27219229064673,7819300
245.18637084960938,246.1545302606641,236.86019400536264,238.0219971169805,5765800
233.8685760498047,245.35094681783693,233.40386368664812,244.4215220915238,10373900
221.33087158203125,229.5505483701041,219.86895653286544,223.58668425286027,6646200
231.27394104003906,231.74832973000343,220.11106343049207,221.1179427884237,6446600
229.48280334472656,232.24206332680725,222.97677150677833,229.43439242394746,4163000
257.4722595214844,258.6049892376384,242.0494758129196,243.9761179355089,8636700
250.8307342529297,273.8632555609458,250.24986222670486,272.64336521411104,8627300
262.72845458984375,263.63022808118865,251.05378141862124,254.54455092398655,5690100
261.2255554199219,267.6252966939629,259.5965389768072,266.7816999499064,6662900
255.34933471679688,260.5467088539955,247.98964556081873,260.0618806124299,7114400
262.50531005859375,267.2760312632193,261.0314433863108,261.6908024561566,6354400
249.33749389648438,254.97119595870544,247.86359703483197,252.60523166227603,10240700
239.2723846435547,250.54950700812213,237.28460105369803,250.54950700812213,11455400
252.08157348632812,252.7894333056604,243.87827389744191,250.41376330793312,10412100
244.0915985107422,248.84292369140329,242.09410871795004,246.7872420868496,6042700
237.90518188476562,241.82258687209276,236.69311149569666,239.16572325277244,5964600
249.11444091796875,250.75316267788367,243.38376777514372,243.8298162501352,5083200
248.09629821777344,254.45725691538698,247.52420446711474,251.51919907533897,4270600
250.90829467773438,251.94580451606717,245.1582246432026,250.58829150065068,3824200
257.0751647949219,257.6569642471701,251.63540945654177,252.32385685273502,4099900
256.5711364746094,264.3768600914135,254.98088548262717,262.1951327907647,4344000
275.0819091796875,276.35215707822994,267.87736706380116,270.0009175855177,8505000
266.6263732910156,273.08428729854336,265.11371194779935,269.981375542861,5898900
260.58551025390625,265.6762075023503,259.1019368108797,260.54674529508776,5067800
261.0897521972656,261.87517169583026,255.02939829379028,257.4438338196319,3747100
265.6664733886719,269.4190389539966,265.00708454146394,268.4396765123508,3926200
264.1732177734375,268.5560544763519,263.3102092892345,268.5560544763519,3261900
270.0201110839844,273.87935266811485,268.827423535211,269.3801345645123,4371400
273.8697204589844,274.81999426068535,271.01892864544266,274.80058219660174,3215400
272.6965026855469,274.2285469045684,269.20573343715733,271.0189863211849,4056900
263.85321044921875,273.76310085398836,263.85321044921875,271.9401715293315,4031400
260.99273681640625,267.69306651862047,256.17354301746224,264.037442718929,4802100
268.89544677734375,269.1378609069682,255.9505263370823,262.0012031347762,6294200
270.4759216308594,270.6698647209888,264.99736963765304,267.66392437334787,3813300
281.1033630371094,283.22691275873717,276.3520529572102,276.79808658160886,6037800
281.90826416015625,288.78312566391276,278.76655676322383,280.3956022841247,5211800
289.7333068847656,292.0120052361281,286.42680475653316,286.77586684019883,4592200
285.3310546875,290.8289889977162,283.86686429561706,290.28598387057286,3944100
285.96142578125,287.79406133125906,284.1190841961308,286.10686835004907,2897000
294.1258544921875,295.7451936547822,292.7780475218332,295.37671949852927,5246900
290.67388916015625,295.48340622307364,283.25602359843333,294.77554639619837,5147900
293.127197265625,300.5935654042302,289.7721934986892,291.847272960596,4520800
291.75994873046875,295.192511319731,289.80122372737867,292.836253205517,4930100
292.2544250488281,293.8640581797941,288.860627741645,291.67262530642677,2841800
294.3780517578125,296.82157580420494,292.5357100853409,295.7355651169194,4131300
297.75238037109375,298.7608016619699,293.0398351561193,296.2106303365865,3429700
292.2253723144531,297.31606889841237,290.25697081898494,296.17188133961304,4147700
302.41644287109375,302.70732795456826,296.37547284404405,297.5002778194203,5058200
300.9910888671875,304.0648835147882,297.7330275188666,301.62135969722436,3724300
302.0382995605469,303.9582301206646,298.8481509197422,300.3801951990994,3314800
303.64788818359375,306.4695917883466,300.8746851525726,302.91096946020053,4089000
282.4124755859375,297.1900322211147,282.22823847059016,295.75495943828713,6505300
288.7539978027344,290.88722420286246,282.0633743256079,289.723654236856,4512200
288.1528015136719,289.84970019073694,279.98828171573336,281.20035219935124,5932900
295.240966796875,299.71106822555583,291.0035438239979,296.62756823170304,4013100
294.5428466796875,298.1499697833614,293.88345781762223,295.74521118372354,2566400
295.5997314453125,295.8421455223397,291.3817205867263,292.6713504562238,2776600
287.50311279296875,300.1086455629809,287.50311279296875,300.1086455629809,4533500
295.20220947265625,295.6967437272147,288.695823034616,290.5090758459087,3489200
297.568115234375,301.01038309103166,295.182769141006,297.71355775380715,3801500
285.08868408203125,296.2494089847411,284.1674986768802,295.74519831598525,5086000
288.9672546386719,289.3357287306058,281.84998165684726,285.23407233734576,3294800
280.56036376953125,289.06423927610723,280.39553876188745,287.87158090840984,4922500
284.0414733886719,284.2547990037958,276.4975469506596,282.49972309409924,3642200
286.7274475097656,287.60013246769745,282.17975602067133,284.19662858103754,4283500
292.0314025878906,294.06765715647106,286.16496418387146,286.97947192961607,3801300
293.2434387207031,297.57780308431677,292.1671049595477,295.09545600758275,3290100
296.29791259765625,297.9948112939204,293.9707431610927,297.3451284870622,3013300
290.8096923828125,298.4505905454745,290.31515808504787,293.990164605733,3633100
291.43109130859375,292.78072813740135,288.76097464227445,292.1690239419613,4115000
286.0325622558594,291.9844989307921,282.1196293964281,290.91644649114045,5042800
287.09088134765625,288.3336978613701,283.03231191095904,285.4596902292348,3030900
281.75067138671875,289.9455036094512,281.59531560630137,289.20757106024007,4853700
290.26593017578125,290.41156695820615,280.2651130703851,283.5178061562716,4795900
296.83929443359375,297.8587816584539,292.63508746680657,294.19830516240387,5257300
290.65435791015625,294.71292835437475,290.2271368495974,294.16919784658904,3312100
295.2275085449219,296.3732241950216,290.7125900293956,292.96520460426444,3169800
302.89801025390625,305.8399920030401,293.1496788948407,293.1496788948407,5279400
298.6646728515625,304.9272919443944,297.4024181840842,303.9078047712387,3562100
304.26708984375,304.46129201088434,299.17931308060867,299.17931308060867,3303100
300.8978271484375,308.0246067316811,299.75211162992656,304.44179376408084,3118500
298.0043640136719,301.7036858228367,295.6934953494524,297.5771431027533,2500300
299.88800048828125,300.9948991791496,297.130502387015,298.1403000228995,2311600
297.4314880371094,301.1890943236182,297.14021450997586,299.538465320312,2116300
300.3152770996094,302.606737971489,295.285755608511,295.6547219072017,3542400
300.0239562988281,303.7329974331408,294.23709475882896,295.16919972441343,3941600
299.56756591796875,301.08224738594555,296.7323754390685,300.99486533560975,4684400
303.5096435546875,304.3932127359025,300.31520568892245,301.96583464390966,3907800
305.25738525390625,306.51961005766594,302.06294726576306,303.42227312313844,3409200
318.47210693359375,320.10329841862136,306.6944599453496,307.1799357181142,5677200
320.5500183105469,321.5986331410864,316.4331628269031,317.8895904216551,4839800
318.491455078125,318.7924476298413,314.5202675634986,318.47204671807634,3662500
313.500732421875,320.1614435207203,312.51034322063737,317.6855297797852,3752100
318.99639892578125,324.83179701393675,314.1804583805866,315.5592224826505,5273300
318.1128234863281,321.7732997301952,316.7243700453185,319.11290227943744,3125900
316.7147216796875,320.2489702841667,316.16127212668425,316.46226476826297,2526700
317.3069152832031,318.12254055927474,315.3747314205977,316.20976505806675,1444900
320.6372985839844,321.6082500054688,317.19040325906326,317.5011148253989,2904100
321.3848876953125,321.7732622980329,316.8699699726372,320.60813848987175,3021700
322.74420166015625,324.74435893957326,320.4139244991064,320.4527708472637,3421000
327.5212707519531,328.1815104662842,320.5983838523277,320.5983838523277,2966000
327.3077697753906,328.95836961330053,326.2105897951711,328.18162023441226,2680900
333.65771484375,333.84216832788167,328.9097488223327,329.50201488511567,2753900
337.5609130859375,338.3376622288,333.35667760549967,334.69659506335597,2862700
340.8233947753906,342.05652218015166,335.4637530067014,337.89113182729983,3512000
345.6586608886719,347.6005634779341,340.3960918340952,341.51270952778657,3811700
355.4847412109375,356.5819210937383,345.81407303631806,347.0957360656652,3544700
347.78509521484375,355.97992765765645,347.2996194996586,355.97992765765645,3948200
346.5325012207031,348.9987257352629,343.28952754507753,347.3189693763836,4409600
350.2221374511719,351.0959876742178,345.9305197693418,347.00829109492753,4127200
333.8519287109375,348.5133009041005,331.34688711492504,348.0569525569058,6297400
325.2783508300781,336.91032652112625,317.0640828529002,333.0362409552245,6571200
320.29742431640625,325.95805744134896,317.40397873247474,319.20996358531545,4425700
329.77398681640625,332.80335080258925,322.71515033762716,327.5893459073987,3344900
323.21026611328125,335.10441926700264,321.52082037175995,332.55081266527145,2845900
320.5595703125,324.98710593277076,317.8020721371442,324.98710593277076,2920400
328.7641296386719,330.12345558840747,324.31715590822137,325.2395715336223,3416100
329.2884826660156,333.9393186880127,328.69618688470024,332.7838841141665,2396400
331.9197692871094,335.9880583578513,329.91961160926104,331.3663198321769,3049000
329.57000732421875,333.7353968834183,326.2396513283683,327.3465500825811,3713000
325.52117919921875,331.2303782310042,323.6860668113939,328.38546808007334,4006000
318.326416015625,322.0354574005077,311.4909100003627,319.89935251102435,4466000
325.56976318359375,326.2688494876794,315.666045480895,319.9382560231352,3375300
315.1029357910156,325.43387550442606,314.0737294190298,325.1134448685461,2893900
318.6759338378906,321.1712859153356,311.8501470422492,313.8114877303799,3706300
322.14227294921875,323.7929022771752,312.7434699647679,316.1903357818049,3077500
328.5602722167969,330.67693924590367,326.05520090657,326.83195020663726,3122500
326.46295166015625,330.8225133201621,326.0648580892372,328.56020993005427,2679500
328.3465881347656,333.66738187316054,326.647423494437,326.9192886516464,3285200
333.3955993652344,336.6288843329149,330.395362897992,332.2984194702283,2503600
328.9873962402344,332.65759074920504,326.24933625782285,328.4436659152817,2184600
333.279052734375,333.279052734375,329.1233821185896,331.7546519949674,2081600
327.62811279296875,336.2987013924606,326.45326993510884,332.12362236504055,2553400
333.91015625,334.6383697470403,330.45357188786863,331.8517441726727,3068200
335.5140686035156,337.98316498556574,334.6294704968444,335.3779925608817,1991800
342.5519714355469,343.4948624448783,337.3124355033759,338.2747871376168,3116500
342.21173095703125,345.08908516358036,341.02578981576113,345.08908516358036,2942900
336.18487548828125,341.6868638255422,335.38776103329894,341.6188109576699,2523800
333.1324768066406,337.4971150159657,331.6646236543012,336.10704502784273,2234300
329.11785888671875,330.1288029580902,323.5283865540841,328.85537772164173,3727300
329.9246520996094,335.34888672006747,329.7594147586998,330.50790728087026,3324600
322.4105224609375,331.77164930593983,321.2051203373997,330.62459940785914,2937600
322.458984375,327.39714699619674,322.4200927956127,323.7421395045333,2677800
324.1115417480469,326.9305731648673,322.05070331796804,323.2074830865338,2725300
324.2865905761719,326.01689550664844,320.05802755912896,324.06300101625965,2256000
320.407958984375,326.31823462201726,319.14426415120585,326.31823462201726,2945400
309.180419921875,318.1041261790723,305.4573586573408,317.29731111615223,5173300
308.2568664550781,310.6384788943044,303.63947758907216,309.9969013025261,4314900
283.2452697753906,293.56877630148495,280.54288288877535,293.26743324210474,11518200
284.9949645996094,287.05577348312124,279.52213875078974,285.0144252236029,9582300
280.58172607421875,283.70210058031876,273.3494345655422,281.75793683423547,6892800
281.8746337890625,286.6086686355394,280.0762760598466,286.02541347125447,5094900
287.143310546875,291.9550985524636,283.63407917009505,286.22955111167954,4097700
298.6236572265625,303.98954017451706,293.8021082599547,296.5725484029593,4790100
307.69317626953125,310.43445518160433,304.825521925501,306.3419974433923,3794400
304.88385009765625,307.6542604048325,301.43294077522836,307.1585186966556,2978500
334.9405822753906,347.0332851159847,331.38275848155774,337.2347112949809,10933700
325.4335632324219,336.20421716613225,324.13097710258074,330.49810140620417,5330400
323.1103515625,328.27210463070793,321.82719619742534,327.9901925431714,2969900
319.1248474121094,323.79082972086286,317.1903838211254,319.87333996473427,3207700
325.6766662597656,326.7265018796872,318.2013525034698,321.07870722621,2393700
326.0849914550781,333.083965615893,323.86864518764753,332.257689798587,3312800
327.1056213378906,328.3401549052292,321.4869880777594,323.8686010503192,3412700
326.5612487792969,331.43138938050237,325.51138354443583,327.13477363336773,3203400
324.5587463378906,329.69133816553136,322.1674328989732,326.1237841349545,2718700
313.9825439453125,325.80306680665433,313.9825439453125,325.43367083198837,4142400
322.77001953125,323.89763787554574,315.3141397572322,317.10276654507317,3219000
332.83123779296875,334.5031906934543,324.7920990348358,327.50421667183167,3529700
331.79107666015625,334.11433750324323,329.86634338095905,334.11433750324323,2535200
329.60382080078125,333.30745050977333,328.1845598509903,333.2588286148545,1402300
327.1153564453125,328.61234151771305,320.962060149338,328.2332449254217,4276200
329.41912841796875,333.0644356469821,328.1942956960327,330.187081447245,4210400
330.72174072265625,330.74117168313234,324.67538946868183,327.3777762542826,2972100
325.7835998535156,332.76314201081857,324.7920571540856,329.10810392706526,3080300
334.7364807128906,334.7364807128906,326.4251608680381,327.51391775098983,4323600
331.4410705566406,338.2748058329656,330.55647237638834,333.7740614245296,2389800
331.27581787109375,333.2588437007911,327.3000062335707,328.83588267017,2224600
327.44586181640625,332.17016659011153,325.34616091734006,330.9064717244251,2962600
322.26458740234375,326.1723757062768,321.9438134216378,325.3072085580934,3506800
318.2790832519531,322.313217387635,316.44183413776534,317.95827959760925,4179400
321.9049377441406,329.29276663346275,318.4443283115865,319.81496744622655,3552400
324.3352355957031,325.8614118423763,318.47358083621936,323.85892478793215,3104600
322.8284606933594,324.67541068931223,320.0580208666349,324.63651910022963,3393300
327.4944763183594,328.88454669822994,324.09218873189405,325.200376642399,2725500
330.8287048339844,332.06326814963296,325.01567256687616,327.11537356933417,8443700
325.0350646972656,326.7653695297523,318.10411505399827,323.9074459788736,3642500
322.9645690917969,325.8613846238746,322.3424519321414,324.8309799019503,2403100
320.03863525390625,325.85166785786055,319.84420694653346,324.8018321285935,2760600
326.6195373535156,326.9792029308931,321.1272802329206,321.4188929536086,1308900
334.8531799316406,335.941907324938,327.46534876421316,328.42770071621766,3449100
336.98199462890625,339.0136427200312,335.1350445156647,338.07072186763423,2822700
345.6236877441406,347.83033251584203,337.51652872560953,338.9454902228144,4200600
346.9749755859375,349.37601947955767,343.3879903832096,345.1182952769317,2881700
341.6770324707031,348.1316700526363,337.6623297717502,348.00529466841425,4638400
337.720703125,343.14490701590677,335.7959703040537,339.0621512135062,2990700
337.84710693359375,344.14620934050555,334.9405910771034,340.6370073553668,3966800
340.523681640625,342.9667097150865,339.08319567745167,339.63799188373986,3100200
344.4073181152344,345.50716817722,340.1636517409817,341.98374497848397,3371500
338.9080810546875,343.98878333725884,338.5090185920812,342.71371416477643,2403000
333.7689514160156,338.71337496973115,327.0628016597997,337.8179127481065,4858100
337.0879211425781,340.4264116936384,335.04398491944045,340.2803907892475,4125700
318.20562744140625,340.2511897356018,317.9720415214236,339.38495548020313,8712200
314.633544921875,320.8919478430082,313.29036662832857,318.79932833927893,7911500
317.2419738769531,320.34684797526495,315.99613312018,318.26394171610474,4625200
325.97271728515625,328.91211597194837,320.3469614480951,321.1839975437893,5081000
325.5152282714844,327.87063218148944,322.89701049737516,325.4860300313833,3484900
320.2107238769531,326.20634468694647,320.13287178732764,321.57338792260686,3846600
320.4052429199219,321.14497107621645,308.76441561938265,318.77008250376315,6257700
318.955078125,321.71928691378196,317.1252426598307,321.1936889241032,3503100
307.0709228515625,314.38052284122153,304.7641726841552,311.8109587994746,7449400
315.6263427734375,320.22038720659606,313.38773188700924,318.36135343077024,6906400
307.84954833984375,316.9889529859213,304.0438863560048,315.1591175867157,7627200
312.9789733886719,314.8866612793248,309.1051714169274,312.34632497476736,4930700
325.44708251953125,327.1893233519531,314.8185074943471,314.8185074943471,5686000
323.9383850097656,327.0335165194887,322.23508544455996,324.93115463462385,4036800
331.7346496582031,334.0900829775874,326.11863768920847,326.4203627003474,4537500
